Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2007","2007","millions","705.2","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2008","2008","millions","711.3","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2009","2009","millions","842","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2010","2010","millions","1662.748216","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2011","2011","millions","1615.05215","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2012","2012","millions","744.244552","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2013","2013","millions","691.576226","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2014","2014","millions","808.675997","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2015","2015","millions","1041.199291","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","1662.586807","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","1797.341436","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","624.686535","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","2316.482962","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","1725.688329","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","1991","1991","millions","375.190278","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","1992","1992","millions","473.945856","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","1993","1993","millions","926.303715","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","1994","1994","millions","1944.515936","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","1995","1995","millions","1780.4","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","1996","1996","millions","2395","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","1997","1997","millions","2220","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","1998","1998","millions","1671","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","1999","1999","millions","1412","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2000","2000","millions","1289","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2001","2001","millions","1300","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2002","2002","millions","1400","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2003","2003","millions","1450","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2004","2004","millions","1610","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2005","2005","millions","1954","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2006","2006","millions","2400","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2007","2007","millions","6981","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2008","2008","millions","9578.997494","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2009","2009","millions","7600","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2010","2010","millions","8000","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2011","2011","millions","7519","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2012","2012","millions","8368","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2013","2013","millions","8900","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2014","2014","millions","9200","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2015","2015","millions","11800","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","12600","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","14100","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","15500","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","16120","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","704","Viet Nam","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","15800","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","1991","1991","millions","282.5","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","1992","1992","millions","718","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","1993","1993","millions","903","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","1994","1994","millions","15.8","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","1995","1995","millions","-217.7","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","1996","1996","millions","-60.1","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","1997","1997","millions","-138.5","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","1998","1998","millions","-219.4","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","1999","1999","millions","-307.6","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","2000","2000","millions","6.39951","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","2001","2001","millions","155.141","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","2002","2002","millions","114.302","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","2003","2003","millions","-89.107","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","2004","2004","millions","143.578","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","2005","2005","millions","-302.057","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","2006","2006","millions","1120.98","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","887","Yemen","6110","Value US$","23082","Total FDI inflows","2007","2007","millions","917.299","X","Figure from international organizations","UNCTAD"
